Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.8459911346435547,0.019293037085886918,2.2543064637225996e-11,0.38,0.0,0.0,0.0
2.7067041397094727,0.019293037087327956,2.4920669694505904e-11,0.38,0.0,0.0,0.0
2.8503270149230957,0.019293037087545442,1.2333696564059693e-11,0.38,0.0,0.0,0.0
2.719108819961548,0.019293037089755855,2.7337916652658834e-11,0.38,0.0,0.0,0.0
2.7889459133148193,0.019293037087193647,1.7731323354031048e-11,0.38,0.0,0.0,0.0
2.759096145629883,0.019293037087685552,1.9618452695713273e-11,0.38,0.0,0.0,0.0
2.7244319915771484,0.019293037090517762,2.617866340370867e-11,0.38,0.0,0.0,0.0
2.850644111633301,0.019293037135287485,3.667077475011382e-10,0.38,0.0,0.0,0.0
2.7902021408081055,0.019293037143923955,1.7693055354151e-11,0.38,0.0,0.0,0.0
2.731675148010254,0.019293037094385623,1.5494126814896703e-11,0.38,0.0,0.0,0.0
2.7066328525543213,0.019293037113562027,1.1311430958560464e-11,0.38,0.0,0.0,0.0
2.854330062866211,0.019293037115259832,1.2944076366316892e-11,0.38,0.0,0.0,0.0
2.7979769706726074,0.019344842177323893,2.0713292192553467e-11,0.38,0.0,0.0,0.0
2.829537868499756,0.019348618479701544,2.6985933626599845e-10,0.37,0.0,0.0,0.0
2.8935351371765137,0.019348618493144874,1.2775315527679965e-11,0.37,0.0,0.0,0.0
3.00520396232605,0.019348618655803736,1.5442522260933345e-11,0.37,0.0,0.0,0.0
3.143321990966797,0.019348618467517155,1.8911275323496568e-11,0.37,0.0,0.0,0.0
2.988240957260132,0.01936892666551618,9.65105079187012e-12,0.37,0.0,0.0,0.0
3.0025241374969482,0.019368926750291688,1.3723439051815944e-11,0.37,0.0,0.0,0.0
3.030776023864746,0.019368926621737906,2.2947929667616052e-10,0.37,0.0,0.0,0.0
2.9286530017852783,0.019368926842785728,1.2643594504702094e-11,0.37,0.0,0.0,0.0
4.0285539627075195,0.01940476826661031,2.2435641539031437e-10,0.37,0.0,0.0,0.0
2.885444164276123,0.019416661098166567,2.7173059635732244e-10,0.35,0.0,0.0,0.0
2.957937002182007,0.019452643579110127,5.8309468364825534e-12,0.34,0.0,0.0,0.0
2.924487829208374,0.01945264357926165,5.421114945836081e-12,0.34,0.0,0.0,0.0
3.001155138015747,0.019452643578923862,7.180263328354641e-12,0.34,0.0,0.0,0.0
3.078853130340576,0.019452643578959084,4.573459666534774e-12,0.34,0.0,0.0,0.0
3.1527810096740723,0.019454145910189694,8.916596627717155e-12,0.34,0.0,0.0,0.0
3.3350980281829834,0.019454180205348958,4.1878285561569584e-11,0.34,0.0,0.0,0.0
3.3537609577178955,0.019454180205668543,8.293551262417154e-11,0.34,0.0,0.0,0.0
3.3618338108062744,0.01945418020533306,4.216686028124528e-11,0.34,0.0,0.0,0.0
3.359421968460083,0.019454180205481314,5.1376541909675666e-12,0.34,0.0,0.0,0.0
4.384196043014526,0.01945739030317771,5.268341318753755e-12,0.32,0.0,0.0,0.0
3.0569491386413574,0.019457507416072644,1.3910053664467625e-11,0.32,0.0,0.0,0.0
