Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.6715781688690186,0.01925788426290785,3.804957737774117e-11,0.24,0.0,0.0,0.0
2.7039268016815186,0.01931507624410239,9.63698704170568e-11,0.2,0.0,0.0,0.0
2.675597906112671,0.01931507630965606,1.5147560983308495e-10,0.2,0.0,0.0,0.0
2.696122884750366,0.019317748580452796,1.2565478518800077e-10,0.22,0.0,0.0,0.0
2.7090229988098145,0.01931774858987765,2.2550045858382717e-10,0.22,0.0,0.0,0.0
2.7116410732269287,0.019317748613742042,2.0702824177210033e-10,0.22,0.0,0.0,0.0
2.6154470443725586,0.01931774859888571,9.934832817526384e-11,0.22,0.0,0.0,0.0
2.6532862186431885,0.019507572918788657,1.4467971959364334e-10,0.19,0.0,0.0,0.0
2.748990058898926,0.019507572933985654,1.2440187074913567e-10,0.19,0.0,0.0,0.0
2.6887288093566895,0.01950757289782458,1.1621927031857382e-10,0.19,0.0,0.0,0.0
2.633802890777588,0.019507572890504962,2.0241249648611515e-10,0.19,0.0,0.0,0.0
2.6962900161743164,0.019507572899585025,2.3537594096012526e-10,0.19,0.0,0.0,0.0
2.6659579277038574,0.019507572907575203,2.1984982584433155e-10,0.19,0.0,0.0,0.0
1.4745590686798096,0.01960480884252964,2.146294322824538e-10,0.18,0.0,0.0,0.0
2.5737409591674805,0.019604808842813334,2.2184398068558764e-10,0.18,0.0,0.0,0.0
2.6767029762268066,0.01960480886954144,2.3682574651351374e-10,0.18,0.0,0.0,0.0
2.625185966491699,0.019628725019701154,2.607658394770951e-10,0.18,0.0,0.0,0.0
2.71218204498291,0.019628725019298937,1.5242827139383408e-10,0.18,0.0,0.0,0.0
2.6376991271972656,0.01962872507680666,1.572895078072456e-10,0.18,0.0,0.0,0.0
2.764909029006958,0.019628725019380643,1.2257331261089632e-10,0.18,0.0,0.0,0.0
2.728506088256836,0.019628725019214668,1.5440274059308479e-10,0.18,0.0,0.0,0.0
2.606248140335083,0.01963735342002182,1.1004071959197503e-10,0.19,0.0,0.0,0.0
2.705061912536621,0.019637353420022697,1.1549303180480308e-10,0.19,0.0,0.0,0.0
2.7472970485687256,0.019641266884799214,6.04012465044157e-11,0.21,0.0,0.0,0.0
2.7148821353912354,0.019641266886718703,6.848712569285098e-11,0.21,0.0,0.0,0.0
2.6911699771881104,0.019641266974084737,9.678020884695826e-11,0.21,0.0,0.0,0.0
2.714505195617676,0.019665546273953578,8.652658450847284e-11,0.17,0.0,0.0,0.0
3.88277006149292,0.019665546278629605,1.069626540117774e-10,0.17,0.0,0.0,0.0
2.7338449954986572,0.01966554627768045,9.889516289218747e-11,0.17,0.0,0.0,0.0
2.716916799545288,0.019665546260003157,1.0338069983406584e-10,0.17,0.0,0.0,0.0
2.7618019580841064,0.019665546262790705,9.855651017520728e-11,0.17,0.0,0.0,0.0
2.7009010314941406,0.01966554627446932,1.025710003044189e-10,0.17,0.0,0.0,0.0
2.7246339321136475,0.01979828554709251,9.12397865593384e-11,0.15,0.0,0.0,0.0
2.8082191944122314,0.019798285579536785,8.891924696552422e-11,0.15,0.0,0.0,0.0
2.8578031063079834,0.019798285582716117,9.354331198530019e-11,0.15,0.0,0.0,0.0
2.898754119873047,0.01979828555332568,6.333585739204395e-11,0.15,0.0,0.0,0.0
2.9699010848999023,0.01979828558056968,6.572790922643179e-11,0.15,0.0,0.0,0.0
3.0203659534454346,0.01979828556827393,5.241872907957301e-11,0.15,0.0,0.0,0.0
3.2254340648651123,0.019798285572079688,7.24206250524162e-11,0.15,0.0,0.0,0.0
3.1345040798187256,0.019798285570161694,7.272379920486571e-11,0.15,0.0,0.0,0.0
3.1080820560455322,0.01979828553692878,3.2870046962063526e-11,0.15,0.0,0.0,0.0
4.201157808303833,0.019798285544002057,6.261983986899367e-11,0.15,0.0,0.0,0.0
2.8359739780426025,0.019798285542328244,4.737763653617222e-11,0.15,0.0,0.0,0.0
2.895909070968628,0.019831840952772902,4.011453669239273e-11,0.14,0.0,0.0,0.0
2.912571907043457,0.019831841059302788,3.6973327177669546e-11,0.14,0.0,0.0,0.0
3.052006959915161,0.019831841022401767,4.0699825454293403e-11,0.14,0.0,0.0,0.0
3.053874969482422,0.01983184099735415,5.5622992323201004e-11,0.14,0.0,0.0,0.0
3.3967270851135254,0.01983184099276245,5.4467583221473603e-11,0.14,0.0,0.0,0.0
3.2397429943084717,0.019834919804511828,6.109164563117275e-11,0.14,0.0,0.0,0.0
