Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.654601812362671,0.019748408735987353,6.463196089434575e-10,0.18,0.0,0.0,0.0
2.6254849433898926,0.019748408735766596,4.959016808303573e-10,0.18,0.0,0.0,0.0
2.6170759201049805,0.01974840873801634,6.108803740634272e-10,0.18,0.0,0.0,0.0
2.8190369606018066,0.01975968932481678,4.4720247643903477e-10,0.15,0.0,0.0,0.0
2.732058048248291,0.019759689318920547,4.697228994654523e-10,0.15,0.0,0.0,0.0
2.779803991317749,0.019770920862038716,6.145182973593677e-11,0.14,0.0,0.0,0.0
2.772042989730835,0.019770920802053858,4.18556030112871e-10,0.14,0.0,0.0,0.0
2.8560919761657715,0.01978702956279481,6.23281079525917e-11,0.13,0.0,0.0,0.0
2.7653000354766846,0.019787029564254197,3.444622573289813e-10,0.13,0.0,0.0,0.0
2.7550809383392334,0.01978702956523204,2.648622016154789e-10,0.13,0.0,0.0,0.0
2.8297338485717773,0.019787029567383378,2.645979685356181e-10,0.13,0.0,0.0,0.0
2.8602209091186523,0.019787029563530154,4.3005633082460193e-10,0.13,0.0,0.0,0.0
2.795819044113159,0.019787029562874012,2.034669654982224e-11,0.13,0.0,0.0,0.0
2.8011538982391357,0.019787029563757514,4.278781495781203e-10,0.13,0.0,0.0,0.0
2.7556040287017822,0.019787029571593874,5.108431802569591e-10,0.13,0.0,0.0,0.0
2.7029190063476562,0.01978702956453181,4.4633595430720874e-11,0.13,0.0,0.0,0.0
2.8346002101898193,0.019787029571673324,4.3360585955110054e-10,0.13,0.0,0.0,0.0
2.9042530059814453,0.01979084108998927,4.8465731428137815e-11,0.12,0.0,0.0,0.0
2.882305145263672,0.019902368004531087,7.96413074377611e-11,0.13,0.0,0.0,0.0
2.803299903869629,0.01990500483618155,8.963425834895844e-11,0.13,0.0,0.0,0.0
2.7234950065612793,0.019905004779781056,2.1257218901782338e-10,0.13,0.0,0.0,0.0
2.7119340896606445,0.019905004800507147,1.1232277608019814e-10,0.13,0.0,0.0,0.0
2.8691608905792236,0.019905004765306024,3.094393907776549e-10,0.13,0.0,0.0,0.0
2.814742088317871,0.019905004746046506,2.866376788701608e-10,0.13,0.0,0.0,0.0
2.9812779426574707,0.020084042421107614,1.6802534363868915e-10,0.11,0.0,0.0,0.0
3.055083990097046,0.020084042363081152,1.5836468941765602e-10,0.11,0.0,0.0,0.0
2.9458518028259277,0.020084387582461914,1.342859434760868e-10,0.11,0.0,0.0,0.0
3.157345771789551,0.020145927719775976,1.5909475126196782e-10,0.15,0.0,0.0,0.0
3.1201889514923096,0.020145927719677284,1.2789649200817266e-10,0.15,0.0,0.0,0.0
3.121587038040161,0.0201459277764987,5.647473461101171e-11,0.15,0.0,0.0,0.0
3.3049368858337402,0.020145927719891862,1.5189315777375256e-10,0.15,0.0,0.0,0.0
3.191389799118042,0.020145927721618485,1.6012711989699113e-10,0.15,0.0,0.0,0.0
3.075951099395752,0.020154094372456965,1.3977301954737342e-10,0.12,0.0,0.0,0.0
3.131450891494751,0.020154094261978665,9.203360989973319e-11,0.12,0.0,0.0,0.0
3.131027936935425,0.020154094247632003,3.410628029998364e-11,0.12,0.0,0.0,0.0
3.209228992462158,0.020154094247405337,2.337647436734258e-11,0.12,0.0,0.0,0.0
3.1981098651885986,0.02015409424364415,2.8214382219449163e-11,0.12,0.0,0.0,0.0
3.2560160160064697,0.02015409424065046,3.004670817707833e-11,0.12,0.0,0.0,0.0
3.2734968662261963,0.020154094244307887,2.1830538071698768e-10,0.12,0.0,0.0,0.0
3.179723024368286,0.02015409436334756,3.4465041931497353e-10,0.12,0.0,0.0,0.0
