Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.2816429138183594,0.01910360625954835,4.4533474130581396e-11,0.48,0.0,0.0,0.0
3.2214670181274414,0.019182105705250273,1.8218898611976897e-12,0.47,0.0,0.0,0.0
2.722334861755371,0.01918210569687997,8.973793930167062e-13,0.47,0.0,0.0,0.0
1.3247709274291992,0.019185988932784122,1.6561821358784812e-12,0.47,0.0,0.0,0.0
3.241213798522949,0.0192638377948573,1.2978368379990002e-12,0.47,0.0,0.0,0.0
2.8722281455993652,0.01926383768482375,1.6147014281209238e-12,0.47,0.0,0.0,0.0
1.3371870517730713,0.019263837685267456,6.376843497690743e-12,0.47,0.0,0.0,0.0
3.1128311157226562,0.01926383768661739,2.171304802622842e-12,0.47,0.0,0.0,0.0
2.942631959915161,0.019263837686094146,2.366690177169062e-12,0.47,0.0,0.0,0.0
1.3439881801605225,0.019263837722350564,2.7885277420480747e-11,0.47,0.0,0.0,0.0
3.0623369216918945,0.0192978587288699,3.2612801348363973e-16,0.45,0.0,0.0,0.0
25.940709114074707,0.019297858754242433,2.1510571102112408e-16,0.45,0.0,0.0,1.0
1.3904399871826172,0.01929785838700763,6.175615574477433e-16,0.45,0.0,0.0,0.0
1.3705940246582031,0.01929785846833447,4.496403249731884e-15,0.45,0.0,0.0,0.0
1.4480600357055664,0.019437971273012753,1.2628786905111156e-15,0.49,0.0,0.0,0.0
1.4094219207763672,0.019474558051091096,5.204170427930421e-16,0.44,0.0,0.0,0.0
1.478180170059204,0.019474558041255797,1.3461454173580023e-15,0.44,0.0,0.0,0.0
8.614293098449707,0.019474558041241284,2.7677193870090377e-11,0.44,0.0,0.0,0.0
1.3890769481658936,0.019474558084774798,1.7174588140544955e-11,0.44,0.0,0.0,0.0
1.4574620723724365,0.019477461202853697,6.689093723366568e-15,0.43,0.0,0.0,0.0
1.4029090404510498,0.019477461205113393,7.204375984670719e-12,0.43,0.0,0.0,0.0
6.645404100418091,0.019478944027229494,4.947431353485854e-15,0.43,0.0,0.0,0.0
2.6594560146331787,0.019478943915380922,3.7118294549109976e-12,0.43,0.0,0.0,0.0
2.6710140705108643,0.01947894391498005,3.036619566909593e-12,0.43,0.0,0.0,0.0
2.6531951427459717,0.019513725686176216,5.164244032407339e-12,0.39,0.0,0.0,0.0
1.386263132095337,0.019513725858188148,6.46233067058688e-13,0.39,0.0,0.0,0.0
2.629786968231201,0.01954328470431292,4.3114817271927564e-13,0.35,0.0,0.0,0.0
2.540419101715088,0.01954328470413037,1.190887666258078e-12,0.35,0.0,0.0,0.0
2.6108880043029785,0.01956821817908429,1.5744003323270306e-12,0.38,0.0,0.0,0.0
2.5115671157836914,0.019569817250783345,1.8564594306269555e-12,0.38,0.0,0.0,0.0
2.6054859161376953,0.01956981739124732,4.4106385210795906e-13,0.38,0.0,0.0,0.0
2.5967562198638916,0.01979898390129695,2.4985853663839208e-11,0.32,0.0,0.0,0.0
2.6840550899505615,0.019798983898816576,2.193743103839907e-11,0.32,0.0,0.0,0.0
2.7430598735809326,0.019798983898049002,2.9020466585372162e-11,0.32,0.0,0.0,0.0
2.7698469161987305,0.01979898390184995,1.8976445415042065e-11,0.32,0.0,0.0,0.0
2.6696701049804688,0.0197989839134173,3.4326451403554614e-11,0.32,0.0,0.0,0.0
2.6816179752349854,0.019798983903468848,3.346428689710024e-11,0.32,0.0,0.0,0.0
2.7094788551330566,0.019800295226810073,3.712900820129761e-11,0.31,0.0,0.0,0.0
2.7731142044067383,0.01980029528542812,3.3735569893167394e-11,0.31,0.0,0.0,0.0
2.817002058029175,0.01980029527927571,3.438412055078999e-11,0.31,0.0,0.0,0.0
2.794009208679199,0.019800295270012924,2.0477460005441372e-11,0.31,0.0,0.0,0.0
2.9484288692474365,0.01980029522536993,1.986608100246201e-11,0.31,0.0,0.0,0.0
51.20628595352173,0.019800296850417346,5.429547089708109e-11,0.31,0.0,0.0,1.0
1.7707760334014893,0.01980029683901249,4.226382438465848e-11,0.31,0.0,0.0,0.0
1.7771379947662354,0.01980029683326697,4.666970282451999e-11,0.31,0.0,0.0,0.0
1.7978708744049072,0.0198136688884722,1.7299307819573784e-11,0.28,0.0,0.0,0.0
6.544283866882324,0.019837930606927734,2.609019250643385e-11,0.28,0.0,0.0,0.0
1.7303988933563232,0.019837930602847702,3.9417510921957444e-11,0.28,0.0,0.0,0.0
1.8754520416259766,0.019837930602836052,4.6251398544416844e-11,0.28,0.0,0.0,0.0
1.783890962600708,0.019925000763348563,5.0872535350965364e-11,0.28,0.0,0.0,0.0
1.9009737968444824,0.019925000755289225,6.907056177007931e-11,0.28,0.0,0.0,0.0
7.286253929138184,0.0199256104069594,7.113307165518279e-11,0.28,0.0,0.0,0.0
2.958012104034424,0.019925610409215515,7.664062440237984e-11,0.28,0.0,0.0,0.0
2.888216972351074,0.019925610400199092,6.127105767195218e-11,0.28,0.0,0.0,0.0
2.9297611713409424,0.019925610376601236,1.183346892696946e-10,0.28,0.0,0.0,0.0
2.8846750259399414,0.01992561040773212,1.459425150174276e-10,0.28,0.0,0.0,0.0
3.860044002532959,0.0199256104031347,1.6964282062437164e-10,0.28,0.0,0.0,0.0
2.766494035720825,0.020129005737684454,1.7249780770445255e-10,0.24,0.0,0.0,0.0
2.8453919887542725,0.0201382324334931,1.7452537331985596e-10,0.24,0.0,0.0,0.0
2.9751598834991455,0.020138232433312617,1.8769592824430248e-10,0.24,0.0,0.0,0.0
81.99194288253784,0.020138232433517613,1.1566133467644235e-10,0.24,0.0,0.0,1.0
2.1253840923309326,0.020138232433415667,1.1289440216000202e-10,0.24,0.0,0.0,0.0
2.111309051513672,0.02015193209815672,1.211417077762178e-10,0.24,0.0,0.0,0.0
2.0958189964294434,0.02015193210880444,1.1842567898545653e-10,0.24,0.0,0.0,0.0
2.2574260234832764,0.02015193210553879,1.2512147568033427e-10,0.24,0.0,0.0,0.0
2.266085147857666,0.02015193210508378,1.195765778061464e-10,0.24,0.0,0.0,0.0
9.454064130783081,0.020151932105019744,7.946360236488204e-11,0.24,0.0,0.0,0.0
2.194145917892456,0.0201570411907841,7.738407137303227e-11,0.22,0.0,0.0,0.0
2.2570950984954834,0.020157041166974348,1.2760720258242486e-10,0.22,0.0,0.0,0.0
2.3708629608154297,0.020158604501601368,8.81234252236851e-11,0.2,0.0,0.0,0.0
2.288012981414795,0.020164247873398614,3.522279690137964e-11,0.2,0.0,0.0,0.0
