Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
4.024281978607178,0.0037845739828497316,2.0062710347212853e-10,0.97,0.0,0.0,0.0
4.1111369132995605,0.003791640679599721,1.3043820884517388e-10,0.96,0.0,0.0,0.0
4.144193887710571,0.003791640662779955,1.577699602905991e-10,0.96,0.0,0.0,0.0
4.156720876693726,0.0037950819232740046,1.431861521711264e-10,0.96,0.0,0.0,0.0
4.32188606262207,0.003803707851694189,2.603485274588202e-10,0.96,0.0,0.0,0.0
4.531536102294922,0.0038107621157756674,2.4028211711990544e-11,0.96,0.0,0.0,0.0
4.409902811050415,0.003828521140112671,5.4502981988724386e-11,0.93,0.0,0.0,0.0
4.368134021759033,0.003828521138222813,5.108901149353251e-11,0.93,0.0,0.0,0.0
4.7466959953308105,0.0038285212295829166,3.628633331309583e-11,0.93,0.0,0.0,0.0
4.7195658683776855,0.003839037844255053,4.779550193123594e-11,0.93,0.0,0.0,0.0
4.824347972869873,0.0038407189905761193,3.290682483447771e-11,0.93,0.0,0.0,0.0
5.192012071609497,0.0038407321772638073,4.170495199184998e-11,0.93,0.0,0.0,0.0
5.001724004745483,0.0038448367817565023,2.4657722044740815e-11,0.93,0.0,0.0,0.0
5.349128007888794,0.003844836688931723,2.704324437996508e-11,0.93,0.0,0.0,0.0
5.535006999969482,0.003853371604617059,2.566829561401196e-11,0.92,0.0,0.0,0.0
5.6203601360321045,0.0038593169437438728,3.0998658501202314e-11,0.87,0.0,0.0,0.0
5.7699408531188965,0.0038595983637930518,3.4867423184814506e-11,0.86,0.0,0.0,0.0
5.776581048965454,0.003862706160880818,3.301880296957549e-11,0.84,0.0,0.0,0.0
3.6436238288879395,0.0038755670838229086,3.8076024971855915e-11,0.84,0.0,0.0,0.0
3.633491039276123,0.0038881504081427227,3.6112380447095305e-11,0.84,0.0,0.0,0.0
3.634510040283203,0.0038887766359762387,2.97402207027897e-11,0.83,0.0,0.0,0.0
4.348415851593018,0.0038910704160664954,3.768726997144256e-11,0.84,0.0,0.0,0.0
3.6714730262756348,0.003891227889627794,3.022888189763151e-11,0.84,0.0,0.0,0.0
4.118894815444946,0.0038951621765626557,4.963643385202943e-11,0.84,0.0,0.0,0.0
3.822268009185791,0.0038952747656532064,2.3502661622432086e-11,0.84,0.0,0.0,0.0
3.7894859313964844,0.0038952748801243577,2.1354121595984488e-11,0.84,0.0,0.0,0.0
4.032500982284546,0.003898235687901286,2.7647262951235874e-11,0.84,0.0,0.0,0.0
4.672368049621582,0.003900099014984953,2.2080122452639017e-11,0.83,0.0,0.0,0.0
3.987553119659424,0.0039002262505810296,2.680513797037598e-11,0.82,0.0,0.0,0.0
3.901310920715332,0.003913120330304514,3.625087903469382e-11,0.82,0.0,0.0,0.0
3.7792561054229736,0.003919793359593053,5.004228628702201e-11,0.82,0.0,0.0,0.0
4.6709558963775635,0.003925765692652803,2.7903870186696267e-11,0.82,0.0,0.0,0.0
3.8679239749908447,0.00392683035365851,2.3252259492845262e-11,0.8,0.0,0.0,0.0
3.8574278354644775,0.003927619924908176,3.658641965775811e-11,0.81,0.0,0.0,0.0
3.863600015640259,0.003930571708698689,6.082349901515016e-11,0.76,0.0,0.0,0.0
4.879657030105591,0.003930571725853706,8.469117594722686e-11,0.76,0.0,0.0,0.0
3.9945900440216064,0.003933261721166275,7.763878082100995e-12,0.77,0.0,0.0,0.0
4.0356879234313965,0.003952029117580138,3.3359526946386e-11,0.72,0.0,0.0,0.0
4.006501913070679,0.003958496071332961,3.4731679338095844e-11,0.71,0.0,0.0,0.0
4.879731893539429,0.003959052464712403,9.328740210867714e-11,0.71,0.0,0.0,0.0
4.014467000961304,0.0039590524746952495,1.0283686228962363e-10,0.71,0.0,0.0,0.0
4.091729164123535,0.003972673534266101,5.655260981729526e-12,0.69,0.0,0.0,0.0
5.416306972503662,0.003972930783375309,3.6842421474725384e-12,0.69,0.0,0.0,0.0
4.217007160186768,0.003973365943196992,1.4441527834696544e-11,0.69,0.0,0.0,0.0
4.136600017547607,0.003977179044704335,2.478655301840771e-11,0.7,0.0,0.0,0.0
5.035897970199585,0.003978858178093455,2.1806704011972933e-11,0.68,0.0,0.0,0.0
4.183443069458008,0.004003116472242378,4.595367315840537e-11,0.66,0.0,0.0,0.0
4.379549026489258,0.004003116442104932,4.4559612943917415e-11,0.66,0.0,0.0,0.0
5.371963024139404,0.004003286580169406,5.890558006649282e-11,0.65,0.0,0.0,0.0
4.2339019775390625,0.004003286579669538,3.460002076516311e-11,0.65,0.0,0.0,0.0
5.174466133117676,0.004003286583126252,5.320323868962529e-11,0.65,0.0,0.0,0.0
4.239854097366333,0.004005336771561249,4.9369175414426536e-11,0.63,0.0,0.0,0.0
4.634718179702759,0.004011713126931538,1.796882087568008e-12,0.63,0.0,0.0,0.0
5.165333986282349,0.004011713130037758,4.216688456737394e-11,0.63,0.0,0.0,0.0
441.4542770385742,0.004018103441132669,1.794260920395807e-12,0.61,0.0,0.0,1.0
3.728972911834717,0.004023079588372646,4.201246121826596e-11,0.58,0.0,0.0,0.0
3.9125990867614746,0.004024342340891286,3.85649550488365e-11,0.59,0.0,0.0,0.0
3.9407989978790283,0.004032586582073144,1.682974939964943e-12,0.6,0.0,0.0,0.0
9.412184953689575,0.004032586588197865,1.6891592291568003e-12,0.6,0.0,0.0,0.0
3.8952760696411133,0.004033940168422533,2.6307596726060645e-11,0.59,0.0,0.0,0.0
4.0312659740448,0.0040339403113158305,1.7299339044596351e-12,0.59,0.0,0.0,0.0
7.811192989349365,0.004035542235959408,2.7514535788641936e-12,0.57,0.0,0.0,0.0
6.3925440311431885,0.004036068384860661,1.9125565714483983e-11,0.57,0.0,0.0,0.0
4.554288864135742,0.004036068384015332,4.0741092791063416e-11,0.57,0.0,0.0,0.0
5.384421110153198,0.0040360683862084405,4.182908880379088e-11,0.57,0.0,0.0,0.0
5.686033010482788,0.004036068382241189,4.300681338831325e-11,0.57,0.0,0.0,0.0
4.714047908782959,0.0040398175093586675,4.439362766284205e-11,0.53,0.0,0.0,0.0
5.810956001281738,0.004040917509414106,4.1502395270454073e-11,0.52,0.0,0.0,0.0
4.869731187820435,0.0040478505308013096,4.4070420923691955e-11,0.5,0.0,0.0,0.0
4.738681793212891,0.004047850530729006,3.9874475249446206e-11,0.5,0.0,0.0,0.0
5.796596050262451,0.004056425364099758,3.7194695240438946e-11,0.51,0.0,0.0,0.0
4.85456109046936,0.00405642536584366,4.503522901821988e-11,0.51,0.0,0.0,0.0
5.928050994873047,0.004057251192539465,4.256554136938817e-11,0.5,0.0,0.0,0.0
5.066891193389893,0.004057251191317411,5.1298843645186665e-11,0.5,0.0,0.0,0.0
5.03338885307312,0.004057251213974973,2.533685067307445e-12,0.5,0.0,0.0,0.0
5.863813877105713,0.004057251274922321,2.528903822462958e-11,0.5,0.0,0.0,0.0
5.056825160980225,0.004057760742139522,2.294221063126045e-11,0.5,0.0,0.0,0.0
