Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.2431747913360596,0.01887375525918659,3.905903378509379e-13,0.53,0.0,0.0,0.0
3.6964609622955322,0.018906227281440775,1.5578302536845001e-12,0.5,0.0,0.0,0.0
1.255737066268921,0.018906227282608355,2.9342500651452497e-13,0.5,0.0,0.0,0.0
3.509654998779297,0.018937251036263616,2.448874436566939e-13,0.48,0.0,0.0,0.0
1.2554848194122314,0.01893725100013291,1.2699695461915184e-11,0.48,0.0,0.0,0.0
3.5991058349609375,0.018937251840850836,4.635611339232071e-12,0.48,0.0,0.0,0.0
1.329326868057251,0.018937251393983164,5.462477692397272e-11,0.48,0.0,0.0,0.0
3.7804758548736572,0.018937251000051846,1.6623598331211298e-11,0.48,0.0,0.0,0.0
1.266662836074829,0.018937251065326,4.0106390430949546e-12,0.48,0.0,0.0,0.0
3.8150908946990967,0.018978595879980558,9.178074966698091e-14,0.46,0.0,0.0,0.0
1.315284013748169,0.019014728372481266,1.037232105760566e-11,0.46,0.0,0.0,0.0
3.7118191719055176,0.01901472843880866,1.3541945342865347e-13,0.46,0.0,0.0,0.0
1.3201539516448975,0.01901472844089214,2.109076802092602e-13,0.46,0.0,0.0,0.0
3.717336893081665,0.019220977563623648,2.30968022485456e-13,0.39,0.0,0.0,0.0
1.3478162288665771,0.019220977563179732,4.034897416183014e-13,0.39,0.0,0.0,0.0
3.622066020965576,0.01926105819387958,1.2241180291638898e-12,0.37,0.0,0.0,0.0
1.3058199882507324,0.019275462853492145,2.307952440272487e-12,0.39,0.0,0.0,0.0
3.629141092300415,0.019413385627631046,2.4592203273776647e-12,0.36,0.0,0.0,0.0
1.3447668552398682,0.01941338562767719,1.1170925295900247e-12,0.36,0.0,0.0,0.0
3.6069648265838623,0.01941338562906567,5.869610353315124e-13,0.36,0.0,0.0,0.0
1.3745930194854736,0.01941338562923749,5.776351619246611e-13,0.36,0.0,0.0,0.0
3.6164870262145996,0.019413385639188034,9.239137233052475e-14,0.36,0.0,0.0,0.0
1.3643238544464111,0.019424491742674577,3.239908341612363e-13,0.36,0.0,0.0,0.0
3.5765249729156494,0.01945201761801111,4.701100619897147e-13,0.31,0.0,0.0,0.0
1.4062280654907227,0.01945201765742446,3.99748983914705e-12,0.31,0.0,0.0,0.0
3.569617986679077,0.019454927780641073,8.564760012319539e-12,0.3,0.0,0.0,0.0
1.425257921218872,0.019454927748843442,8.77623668182892e-12,0.3,0.0,0.0,0.0
3.5919029712677,0.019712091245711952,7.929989997990106e-12,0.27,0.0,0.0,0.0
1.4756979942321777,0.019730253225967095,6.619385595207916e-12,0.25,0.0,0.0,0.0
3.6670279502868652,0.01982080851560757,9.674053225161572e-12,0.23,0.0,0.0,0.0
1.5188159942626953,0.019851427993039097,6.383275852339665e-12,0.17,0.0,0.0,0.0
3.833188772201538,0.019851427885988895,8.365669268428633e-12,0.17,0.0,0.0,0.0
1.4908709526062012,0.019851427883001805,5.580695627838139e-12,0.17,0.0,0.0,0.0
3.7022650241851807,0.019851427886242366,8.595471556738232e-12,0.17,0.0,0.0,0.0
1.566748857498169,0.019851427952609,9.526060495979038e-12,0.17,0.0,0.0,0.0
3.7936267852783203,0.019851427892894055,1.2412182393006788e-11,0.17,0.0,0.0,0.0
1.5671799182891846,0.01985222804279372,2.577956459415276e-10,0.17,0.0,0.0,0.0
3.7926440238952637,0.019852228017995972,2.607362242779132e-10,0.17,0.0,0.0,0.0
3.797183036804199,0.019852228182607148,2.0365925612608748e-10,0.17,0.0,0.0,0.0
1.5392649173736572,0.01985222802153372,2.0748650714219607e-10,0.17,0.0,0.0,0.0
3.6576480865478516,0.01985222801794474,2.7136746322264926e-10,0.17,0.0,0.0,0.0
1.5618960857391357,0.019853751578593197,1.7641211408347957e-10,0.17,0.0,0.0,0.0
3.621122121810913,0.019863274483559637,1.631202117824415e-11,0.17,0.0,0.0,0.0
1.5964319705963135,0.019944939481975916,2.653802178009812e-11,0.18,0.0,0.0,0.0
3.5569231510162354,0.019944939513791084,2.106210345020898e-11,0.18,0.0,0.0,0.0
1.6697590351104736,0.01994493950230864,2.4645140095369555e-11,0.18,0.0,0.0,0.0
3.70713210105896,0.019944939505612914,2.5582182205940995e-11,0.18,0.0,0.0,0.0
1.6228721141815186,0.019944939482054128,2.2423542189731194e-11,0.18,0.0,0.0,0.0
3.932137966156006,0.01994493948193702,2.7942245739431826e-11,0.18,0.0,0.0,0.0
3.972860097885132,0.0199449394829675,2.758492045895622e-11,0.18,0.0,0.0,0.0
1.7098770141601562,0.019984240330303514,3.7290184828897566e-11,0.19,0.0,0.0,0.0
3.7021567821502686,0.01998424028460439,3.055588421174704e-11,0.19,0.0,0.0,0.0
1.7627758979797363,0.019984240277460482,3.92343310617882e-11,0.19,0.0,0.0,0.0
3.5427448749542236,0.019984240277424615,2.0451682014588357e-11,0.19,0.0,0.0,0.0
1.7760000228881836,0.0199842402809543,2.332790211001523e-11,0.19,0.0,0.0,0.0
3.7115590572357178,0.020167511349658933,2.1736903943470054e-11,0.17,0.0,0.0,0.0
1.8650729656219482,0.02016751134954419,2.039435981204818e-11,0.17,0.0,0.0,0.0
4.0664520263671875,0.02016751134899416,2.3717562636083045e-11,0.17,0.0,0.0,0.0
3.766062021255493,0.02017322386429512,1.4070473952632057e-11,0.18,0.0,0.0,0.0
1.8515141010284424,0.020173223864976633,1.662887882947217e-11,0.18,0.0,0.0,0.0
3.6711080074310303,0.020173223864350897,1.4525304570245368e-11,0.18,0.0,0.0,0.0
2.0114800930023193,0.02018516153771702,1.0821257084847602e-10,0.15,0.0,0.0,0.0
4.068044185638428,0.020185161538088615,3.912961621388433e-11,0.15,0.0,0.0,0.0
4.122454881668091,0.02025792958102929,1.610045430311402e-11,0.15,0.0,0.0,0.0
1.9944019317626953,0.02025792956869215,1.304879815311466e-11,0.15,0.0,0.0,0.0
3.7581210136413574,0.020257929569683763,1.7023209231137315e-11,0.15,0.0,0.0,0.0
2.0374338626861572,0.02025792956888711,3.333452958109717e-11,0.15,0.0,0.0,0.0
4.060219049453735,0.020258419748922236,2.9102248388923613e-11,0.14,0.0,0.0,0.0
2.091139078140259,0.020258419748434717,2.6409610609512413e-11,0.14,0.0,0.0,0.0
4.262681007385254,0.020258419749169886,2.2012489053757633e-11,0.14,0.0,0.0,0.0
3.725476026535034,0.02028275528071131,8.721377786624629e-12,0.13,0.0,0.0,0.0
2.088235855102539,0.02030247059237092,1.57372448406079e-11,0.12,0.0,0.0,0.0
4.076228857040405,0.02030247059276162,1.9163427789070653e-11,0.12,0.0,0.0,0.0
4.495551824569702,0.02031880833463573,4.395060704265319e-12,0.12,0.0,0.0,0.0
2.101269006729126,0.02031880833468691,5.087458232466702e-12,0.12,0.0,0.0,0.0
