Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
3.6055309772491455,0.004118215026770846,1.2487623782253543e-11,0.66,0.0,0.0,0.0
6.911736965179443,0.004118215026692072,1.5288261975832107e-11,0.66,0.0,0.0,0.0
3.596997022628784,0.00412506046143722,1.844592187327798e-12,0.64,0.0,0.0,0.0
3.702760934829712,0.004126517978030033,1.9020843927686215e-12,0.66,0.0,0.0,0.0
6.941681146621704,0.004128839081242598,2.880376492875314e-12,0.65,0.0,0.0,0.0
3.7187068462371826,0.004128839161162667,1.3839667259429866e-11,0.65,0.0,0.0,0.0
7.178282976150513,0.004145181011842802,2.03563034484322e-12,0.66,0.0,0.0,0.0
3.6308038234710693,0.004145894940642238,2.642136509578563e-12,0.65,0.0,0.0,0.0
4.004363059997559,0.004154258238920499,3.725039374180561e-12,0.62,0.0,0.0,0.0
7.222414016723633,0.004154445996958005,1.4586968785645915e-11,0.61,0.0,0.0,0.0
3.7654519081115723,0.004154924639594309,1.5175331477546017e-11,0.62,0.0,0.0,0.0
4.0156519412994385,0.004155629851232447,1.3096955811531252e-11,0.62,0.0,0.0,0.0
7.029134035110474,0.004155629740662248,1.5462933017351688e-11,0.62,0.0,0.0,0.0
3.9862430095672607,0.004155629728655472,7.813194535799539e-12,0.62,0.0,0.0,0.0
4.061565160751343,0.0041556297726930355,7.895396142432176e-12,0.62,0.0,0.0,0.0
7.040615797042847,0.004155629766496692,1.1813655956260938e-11,0.62,0.0,0.0,0.0
4.155167818069458,0.004155629736670051,1.1135189992295125e-11,0.62,0.0,0.0,0.0
4.14917516708374,0.0041556297721644115,8.066660187044938e-12,0.62,0.0,0.0,0.0
7.837881803512573,0.004155772348771906,8.197839976298305e-12,0.62,0.0,0.0,0.0
4.208276033401489,0.004157942052446906,1.3749914401506302e-11,0.62,0.0,0.0,0.0
7.331727981567383,0.004157942056879105,1.5741701345217685e-11,0.62,0.0,0.0,0.0
4.282756090164185,0.0041583359130505666,1.5410667533743982e-11,0.62,0.0,0.0,0.0
4.127155065536499,0.004158335913649565,2.5864808558817565e-11,0.62,0.0,0.0,0.0
7.003005027770996,0.00415833600310379,1.1219232140535773e-11,0.62,0.0,0.0,0.0
4.335155963897705,0.004162207182688688,9.776774875791538e-12,0.58,0.0,0.0,0.0
4.34436297416687,0.004162207153297081,1.028458047891423e-11,0.58,0.0,0.0,0.0
7.809636116027832,0.004162207154205958,3.581877849878623e-12,0.58,0.0,0.0,0.0
4.345308065414429,0.004162207149552739,3.8482689257435254e-12,0.58,0.0,0.0,0.0
7.223428964614868,0.004162207149416798,4.218316668191946e-12,0.58,0.0,0.0,0.0
4.6166160106658936,0.0041622071518465885,5.6918983415421565e-12,0.58,0.0,0.0,0.0
4.48567008972168,0.004162207150654785,4.88267412612764e-12,0.58,0.0,0.0,0.0
7.3389317989349365,0.004162406800804401,6.309121627912084e-12,0.58,0.0,0.0,0.0
