Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.1987948417663574,0.01774913738415306,1.4158096223182426e-10,0.51,0.0,0.0,0.0
2.447021007537842,0.017826903803320658,1.4624592509226986e-10,0.49,0.0,0.0,0.0
2.623901844024658,0.01782690400151357,1.4722059682448219e-10,0.49,0.0,0.0,0.0
3.041167974472046,0.017865065815054253,1.0102494535368933e-10,0.54,0.0,0.0,0.0
1.2252039909362793,0.018454947947661282,9.899246700140196e-11,0.46,0.0,0.0,0.0
2.628999948501587,0.01852690432242683,7.198477924852398e-12,0.46,0.0,0.0,0.0
2.536720037460327,0.01855117656191121,8.612326130030823e-12,0.45,0.0,0.0,0.0
2.96766996383667,0.019876019457804362,2.605859972248936e-12,0.29,0.0,0.0,0.0
2.898988962173462,0.019876019457206417,7.729233919562262e-13,0.29,0.0,0.0,0.0
1.26857590675354,0.019945479201464156,1.3880701449364707e-10,0.28,0.0,0.0,0.0
2.5762939453125,0.019954184635291815,1.8874346530139974e-12,0.27,0.0,0.0,0.0
2.546215057373047,0.01995418463479463,2.9729968487046676e-12,0.27,0.0,0.0,0.0
3.0091679096221924,0.019954184644951394,8.110373483916078e-11,0.27,0.0,0.0,0.0
2.883267879486084,0.019954184661996315,1.708803654132396e-10,0.27,0.0,0.0,0.0
1.2553398609161377,0.019955049047595905,5.393406832254755e-10,0.27,0.0,0.0,0.0
2.6653389930725098,0.020045857509560557,3.7472144137629115e-10,0.27,0.0,0.0,0.0
2.5453739166259766,0.020045857567829298,2.6873429870288845e-10,0.27,0.0,0.0,0.0
2.778970956802368,0.0200458575756911,2.6364988664484557e-10,0.27,0.0,0.0,0.0
2.860203981399536,0.020045857634886036,2.961040718174601e-10,0.27,0.0,0.0,0.0
2.841414213180542,0.020045857509975954,2.7664989743492185e-10,0.27,0.0,0.0,0.0
1.3478541374206543,0.020166060393171002,2.94759883168183e-10,0.23,0.0,0.0,0.0
2.6360368728637695,0.02016606038883793,2.963879558448568e-10,0.23,0.0,0.0,0.0
2.5938379764556885,0.020179087142988744,1.5035788586414967e-10,0.24,0.0,0.0,0.0
2.624392032623291,0.020179087150088024,3.6961179950001366e-10,0.24,0.0,0.0,0.0
2.8987960815429688,0.020204511358539665,3.163084100199498e-10,0.23,0.0,0.0,0.0
2.822157144546509,0.02020451136151651,2.739869650603133e-10,0.23,0.0,0.0,0.0
2.9032840728759766,0.020204511358564,2.896169762345302e-10,0.23,0.0,0.0,0.0
1.4128470420837402,0.020204511357136506,5.544224454534508e-10,0.23,0.0,0.0,0.0
2.63622784614563,0.020204511360472438,9.785745130885815e-11,0.23,0.0,0.0,0.0
2.661214828491211,0.020204511355098653,1.5159874050540978e-10,0.23,0.0,0.0,0.0
2.6949028968811035,0.02020493343091687,1.1019685858260075e-10,0.24,0.0,0.0,0.0
2.945114850997925,0.02020493343274204,1.4763236466652785e-10,0.24,0.0,0.0,0.0
2.91264009475708,0.020204933433415142,1.5243793727304222e-10,0.24,0.0,0.0,0.0
2.867690086364746,0.02020493343648086,2.7919724171487914e-10,0.24,0.0,0.0,0.0
2.8542191982269287,0.020311040716284184,2.3521251613090044e-10,0.23,0.0,0.0,0.0
1.5056641101837158,0.02041921344032748,2.7723367351795147e-10,0.27,0.0,0.0,0.0
2.6671080589294434,0.02041921345517754,2.8630307152832657e-10,0.27,0.0,0.0,0.0
2.785980224609375,0.020448179109538066,2.7578112710147096e-10,0.24,0.0,0.0,0.0
2.721268892288208,0.02044817912121067,1.4618446037006905e-10,0.24,0.0,0.0,0.0
2.802325963973999,0.02047494551594204,2.763266282457266e-10,0.17,0.0,0.0,0.0
2.969844102859497,0.020519256637668647,2.638611065752805e-10,0.17,0.0,0.0,0.0
2.886435031890869,0.02051925663526363,2.8959802611527863e-10,0.17,0.0,0.0,0.0
2.990380048751831,0.02051925663737992,2.646131994077372e-10,0.17,0.0,0.0,0.0
2.862765073776245,0.020521263002751408,1.861273080105974e-10,0.17,0.0,0.0,0.0
1.558823823928833,0.020532699976622992,9.906397924197563e-11,0.17,0.0,0.0,0.0
2.919152021408081,0.02053269997746066,1.9713825016864917e-10,0.17,0.0,0.0,0.0
2.719809055328369,0.02057445434321217,2.3857963521445313e-10,0.16,0.0,0.0,0.0
2.8511390686035156,0.020579439562003407,1.429912785400056e-10,0.18,0.0,0.0,0.0
2.871284008026123,0.020579439630083192,1.233647975440455e-10,0.18,0.0,0.0,0.0
2.9392998218536377,0.020579439659635195,1.050027426119371e-10,0.18,0.0,0.0,0.0
2.938405990600586,0.020579439711132446,1.0495247726449719e-10,0.18,0.0,0.0,0.0
3.0653140544891357,0.020581309034121333,2.683179720075479e-10,0.18,0.0,0.0,0.0
3.0709211826324463,0.02058130903421219,2.848157820700692e-10,0.18,0.0,0.0,0.0
2.9310641288757324,0.02058130903829915,1.841450394945987e-10,0.18,0.0,0.0,0.0
2.9754700660705566,0.02058540447435641,1.1689494511246679e-10,0.18,0.0,0.0,0.0
3.09706711769104,0.02058540460362741,1.192123483262364e-10,0.18,0.0,0.0,0.0
2.9958138465881348,0.020585404556705385,9.383445409572033e-12,0.18,0.0,0.0,0.0
3.0516300201416016,0.020585404607064914,1.7588379364052997e-10,0.18,0.0,0.0,0.0
2.9435830116271973,0.020585404474353603,1.5944237596876576e-10,0.18,0.0,0.0,0.0
3.0209298133850098,0.02058540459969538,1.742553323857976e-10,0.18,0.0,0.0,0.0
2.965070962905884,0.02058540447434283,2.8861635303911726e-10,0.18,0.0,0.0,0.0
2.9309680461883545,0.020589998373862124,1.0441870978983303e-10,0.18,0.0,0.0,0.0
3.0506389141082764,0.020589998377145223,1.0483874879341215e-10,0.18,0.0,0.0,0.0
3.0756900310516357,0.02058999837370373,1.0732628674681166e-10,0.18,0.0,0.0,0.0
3.0567429065704346,0.02058999837369472,1.0526943206023986e-10,0.18,0.0,0.0,0.0
1.9601659774780273,0.020589998378117733,1.0555627205643958e-10,0.18,0.0,0.0,0.0
3.0566670894622803,0.020589998363867438,1.1923266540758704e-10,0.18,0.0,0.0,0.0
3.1606500148773193,0.020589998364043367,2.0990401777831735e-10,0.18,0.0,0.0,0.0
3.174232006072998,0.020589998392103154,1.6396810298413556e-10,0.18,0.0,0.0,0.0
3.201612949371338,0.020589998395015983,1.898883272843932e-10,0.18,0.0,0.0,0.0
4.373927116394043,0.020593015446634902,1.1045819120480971e-10,0.17,0.0,0.0,0.0
3.213714838027954,0.020597208870860355,1.4246967494635498e-10,0.16,0.0,0.0,0.0
3.236298084259033,0.020597208868071735,1.3250554820043448e-10,0.16,0.0,0.0,0.0
