Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
3.33988094329834,0.019699080052793878,7.100351556710294e-11,0.25,0.0,0.0,0.0
1.5191869735717773,0.01969908005105987,9.167643796881286e-10,0.25,0.0,0.0,0.0
2.9848408699035645,0.019699080052087318,8.458294897817353e-10,0.25,0.0,0.0,0.0
2.64886212348938,0.01970085282684963,8.035943993567329e-10,0.25,0.0,0.0,0.0
3.0651819705963135,0.019701007702184647,8.181806968043936e-10,0.25,0.0,0.0,0.0
3.198101043701172,0.019701007686870164,5.5734875048507604e-11,0.25,0.0,0.0,0.0
1.500690221786499,0.019701007782099097,5.460783908395328e-11,0.25,0.0,0.0,0.0
2.805016040802002,0.019701007786939843,4.685475618604329e-11,0.25,0.0,0.0,0.0
2.934520959854126,0.0197010077080416,4.726001534560709e-11,0.25,0.0,0.0,0.0
3.336181163787842,0.01970100768707565,3.76167250126791e-10,0.25,0.0,0.0,0.0
3.247174024581909,0.019701007732794543,3.801761960797734e-10,0.25,0.0,0.0,0.0
1.583177089691162,0.019701007660302902,4.0582565086211275e-11,0.25,0.0,0.0,0.0
2.8256099224090576,0.019701007769235668,3.799533604409433e-11,0.25,0.0,0.0,0.0
2.8781578540802,0.01970100773548997,3.5129878173112417e-11,0.25,0.0,0.0,0.0
3.3134758472442627,0.019813154938786125,8.032137455149524e-11,0.18,0.0,0.0,0.0
3.3066978454589844,0.019813154941798593,8.687291858100465e-11,0.18,0.0,0.0,0.0
2.6858818531036377,0.019813154944415084,1.1612161232577023e-10,0.18,0.0,0.0,0.0
2.848952054977417,0.019813154951829382,1.1038137764929346e-10,0.18,0.0,0.0,0.0
2.960797071456909,0.01981315494155197,1.0446243869921545e-10,0.18,0.0,0.0,0.0
3.1700589656829834,0.019818545465354668,7.207629632022261e-11,0.18,0.0,0.0,0.0
3.334318161010742,0.01981854556858933,6.96761259799672e-11,0.18,0.0,0.0,0.0
3.258855104446411,0.019818545464441863,6.263434215725283e-11,0.18,0.0,0.0,0.0
1.7133088111877441,0.01981854546087909,1.1087682855182024e-10,0.18,0.0,0.0,0.0
3.0044639110565186,0.019818545463130322,1.4602822423492867e-10,0.18,0.0,0.0,0.0
2.9758968353271484,0.019818545462395077,6.975545835397057e-11,0.18,0.0,0.0,0.0
3.0641047954559326,0.019818545467553413,8.598015355243405e-11,0.18,0.0,0.0,0.0
3.404456853866577,0.019818545462783613,9.051037003215967e-11,0.18,0.0,0.0,0.0
3.35345196723938,0.019818545477137735,1.1322354859233386e-10,0.18,0.0,0.0,0.0
3.401793956756592,0.01990474653102419,1.7428936766039627e-10,0.14,0.0,0.0,0.0
1.951889991760254,0.019904746531703488,1.689002479543511e-10,0.14,0.0,0.0,0.0
3.2041540145874023,0.019904746530043663,1.9852107457918322e-10,0.14,0.0,0.0,0.0
3.2638168334960938,0.0199047465298508,1.9039663595732392e-10,0.14,0.0,0.0,0.0
3.2501749992370605,0.019904746530386565,2.0675888778853846e-10,0.14,0.0,0.0,0.0
3.262094020843506,0.019904746529938382,8.95498328268296e-11,0.14,0.0,0.0,0.0
3.5550060272216797,0.019904746530705338,1.0018443019621515e-10,0.14,0.0,0.0,0.0
3.5346901416778564,0.01990474652885724,9.807912121351237e-11,0.14,0.0,0.0,0.0
3.572305917739868,0.01990474654503082,1.8851135930031404e-11,0.14,0.0,0.0,0.0
2.1839659214019775,0.01990474654013053,2.4295475353763862e-11,0.14,0.0,0.0,0.0
3.2683000564575195,0.019904746542259908,1.3450824482008628e-10,0.14,0.0,0.0,0.0
