Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.4154369831085205,0.018848899189283702,4.2473233263784493e-11,0.28,0.0,0.0,0.0
2.658561944961548,0.018848899162645837,3.816279930957123e-11,0.28,0.0,0.0,0.0
2.5742900371551514,0.018848899162429503,3.6206364295576776e-11,0.28,0.0,0.0,0.0
2.6924009323120117,0.01887840707495588,3.9446959587685626e-11,0.26,0.0,0.0,0.0
2.7908780574798584,0.018878407081422056,4.5714647345374004e-11,0.26,0.0,0.0,0.0
2.948547124862671,0.018878407075641153,5.2719252574551234e-11,0.26,0.0,0.0,0.0
2.8642241954803467,0.01888322348308564,4.244014167875676e-11,0.26,0.0,0.0,0.0
2.8615920543670654,0.018883223482995294,3.92970309071039e-11,0.26,0.0,0.0,0.0
2.88305401802063,0.018918434055057526,4.99524935304585e-11,0.29,0.0,0.0,0.0
2.8626558780670166,0.019017765621082434,4.002786990753293e-11,0.26,0.0,0.0,0.0
1.5296189785003662,0.0190330603968246,5.386392720740929e-11,0.28,0.0,0.0,0.0
2.7145371437072754,0.019035265468945628,3.552776128845636e-11,0.26,0.0,0.0,0.0
2.746159076690674,0.019035265469460032,3.922087654650852e-11,0.26,0.0,0.0,0.0
2.790785074234009,0.019057672266358246,5.986793005785529e-11,0.27,0.0,0.0,0.0
2.7927041053771973,0.0191058864208301,5.905498312586133e-11,0.29,0.0,0.0,0.0
2.8894150257110596,0.01910588642086825,6.514060818529899e-11,0.29,0.0,0.0,0.0
2.955749988555908,0.01910588647952634,1.0075925510610872e-10,0.29,0.0,0.0,0.0
3.062258005142212,0.019115703296011175,1.2804192428550465e-10,0.28,0.0,0.0,0.0
2.987328052520752,0.01911570339074192,1.4714528900894308e-10,0.28,0.0,0.0,0.0
2.9254231452941895,0.019115703366281305,1.502094629235451e-10,0.28,0.0,0.0,0.0
2.9827921390533447,0.019115703233365644,1.5690745924779037e-10,0.28,0.0,0.0,0.0
2.914881944656372,0.01911570333916534,1.8616625602208003e-10,0.28,0.0,0.0,0.0
2.9990768432617188,0.019137290641150495,1.9443682081066171e-10,0.26,0.0,0.0,0.0
2.9582839012145996,0.019137290623419095,1.8309916083314448e-10,0.26,0.0,0.0,0.0
2.9188878536224365,0.01913729062055199,2.5332985709169975e-11,0.26,0.0,0.0,0.0
2.9061501026153564,0.019137290620158266,2.042923816225617e-10,0.26,0.0,0.0,0.0
2.9369771480560303,0.01913729061778477,2.9753303987245516e-11,0.26,0.0,0.0,0.0
2.9503839015960693,0.01913729062025992,3.138258403145855e-11,0.26,0.0,0.0,0.0
2.887096881866455,0.019137290621138586,3.292499606288857e-11,0.26,0.0,0.0,0.0
3.007857084274292,0.019137290619034606,3.43878675534981e-11,0.26,0.0,0.0,0.0
2.9290771484375,0.01913729062540435,3.605366005743349e-11,0.26,0.0,0.0,0.0
2.9642488956451416,0.019160027508162383,2.7161502214045896e-11,0.21,0.0,0.0,0.0
3.0031540393829346,0.019160027543604078,3.26694990504528e-11,0.21,0.0,0.0,0.0
3.115825891494751,0.01916002728786935,3.0844347909120273e-11,0.21,0.0,0.0,0.0
3.2786381244659424,0.019160027285257116,2.729320935923596e-11,0.21,0.0,0.0,0.0
3.0450849533081055,0.01916002747403304,3.001603826602306e-11,0.21,0.0,0.0,0.0
3.0311880111694336,0.01916002728630417,3.380457719304175e-11,0.21,0.0,0.0,0.0
3.1663918495178223,0.019160027285567004,3.352355892882741e-11,0.21,0.0,0.0,0.0
3.1831209659576416,0.019177537238781135,3.8636434329664127e-11,0.2,0.0,0.0,0.0
3.1097521781921387,0.019177537281063556,4.1369983827532764e-11,0.2,0.0,0.0,0.0
3.1972310543060303,0.019177537240154845,2.859221887030472e-11,0.2,0.0,0.0,0.0
3.2395501136779785,0.01918565011078457,2.622020656151136e-11,0.17,0.0,0.0,0.0
3.1733460426330566,0.01918565011184855,2.964915812864177e-11,0.17,0.0,0.0,0.0
